hRange, Ratio, Pr(Ratio)<=
426.0,1.188118811881188,0.6221428571428506
426.0,1.1888412017167382,0.6224999999999934
426.0,1.1890547263681592,0.6232142857142791
426.0,1.1896551724137931,0.6235714285714219
426.0,1.1909547738693467,0.6239285714285647
426.0,1.1919191919191918,0.6242857142857076
426.0,1.1923076923076923,0.6246428571428504
426.0,1.1928934010152283,0.6249999999999932
426.0,1.2,0.6257142857142789
426.0,1.2028985507246377,0.6260714285714217
426.0,1.2040816326530612,0.6264285714285646
426.0,1.2135922330097086,0.6267857142857074
426.0,1.221105527638191,0.6271428571428502
426.0,1.224390243902439,0.6274999999999931
426.0,1.2264150943396226,0.6278571428571359
426.0,1.2276422764227641,0.6282142857142787
426.0,1.2285714285714286,0.6285714285714216
426.0,1.2295081967213115,0.6289285714285644
426.0,1.2304526748971194,0.6292857142857072
426.0,1.2314049586776858,0.6296428571428501
426.0,1.2323651452282158,0.6299999999999929
426.0,1.2333333333333334,0.6303571428571357
426.0,1.2343096234309623,0.6307142857142786
426.0,1.2352941176470589,0.6310714285714214
426.0,1.2362869198312236,0.6314285714285642
426.0,1.2369668246445498,0.6317857142857071
426.0,1.2372881355932204,0.6321428571428499
426.0,1.2382978723404254,0.6324999999999927
426.0,1.2393162393162394,0.6328571428571356
426.0,1.240343347639485,0.6332142857142784
426.0,1.2409638554216869,0.6335714285714212
426.0,1.2413793103448276,0.6339285714285641
426.0,1.2416666666666667,0.6342857142857069
426.0,1.2419354838709677,0.6346428571428497
426.0,1.2424242424242424,0.6349999999999926
426.0,1.2426778242677825,0.6353571428571354
426.0,1.242914979757085,0.6357142857142782
426.0,1.2434782608695651,0.6360714285714211
426.0,1.2436974789915967,0.6364285714285639
426.0,1.244541484716157,0.6367857142857067
426.0,1.2447257383966244,0.6371428571428496
426.0,1.2456140350877194,0.6374999999999924
426.0,1.2457627118644068,0.6378571428571352
426.0,1.2466960352422907,0.6382142857142781
426.0,1.2468085106382978,0.6385714285714209
426.0,1.2476190476190476,0.6389285714285637
426.0,1.247787610619469,0.6392857142857066
426.0,1.2478632478632479,0.6396428571428494
426.0,1.248888888888889,0.6399999999999922
426.0,1.2489270386266094,0.6403571428571351
426.0,1.248995983935743,0.6410714285714207
426.0,1.25,0.642857142857135
426.0,1.2510121457489878,0.6435714285714207
426.0,1.2510460251046025,0.6439285714285635
426.0,1.251082251082251,0.6442857142857064
426.0,1.2520325203252032,0.644999999999992
426.0,1.2521739130434784,0.6453571428571349
426.0,1.2530612244897958,0.6460714285714205
426.0,1.2532751091703056,0.6464285714285634
426.0,1.2540983606557377,0.6467857142857062
426.0,1.2543859649122806,0.647142857142849
426.0,1.2551440329218106,0.6474999999999919
426.0,1.2555066079295154,0.6478571428571347
426.0,1.256198347107438,0.6482142857142775
426.0,1.2566371681415929,0.6485714285714204
426.0,1.2572614107883817,0.6489285714285632
426.0,1.2577777777777779,0.6496428571428489
426.0,1.2583732057416268,0.6499999999999917
426.0,1.2589285714285714,0.6507142857142774
426.0,1.2600896860986548,0.651785714285706
426.0,1.2605042016806722,0.6521428571428488
426.0,1.2612612612612613,0.6528571428571345
426.0,1.2622950819672132,0.6532142857142773
426.0,1.262443438914027,0.6535714285714201
426.0,1.2633744855967077,0.653928571428563
426.0,1.2636363636363637,0.6542857142857058
426.0,1.2644628099173554,0.6546428571428486
426.0,1.264840182648402,0.6549999999999915
426.0,1.2655601659751037,0.6553571428571343
426.0,1.2692307692307692,0.6557142857142771
426.0,1.270042194092827,0.65607142857142
426.0,1.2702702702702702,0.6564285714285628
426.0,1.271186440677966,0.6567857142857056
426.0,1.2714932126696832,0.6571428571428485
426.0,1.2723404255319148,0.6574999999999913
426.0,1.2730923694779117,0.6578571428571341
426.0,1.275229357798165,0.658214285714277
426.0,1.2788461538461537,0.6585714285714198
426.0,1.279475982532751,0.6589285714285626
426.0,1.2801932367149758,0.6596428571428483
426.0,1.2805429864253393,0.6599999999999911
426.0,1.280701754385965,0.660357142857134
426.0,1.2815533980582525,0.6607142857142768
426.0,1.2818181818181817,0.6610714285714197
426.0,1.2820512820512822,0.6614285714285625
426.0,1.282258064516129,0.6617857142857053
426.0,1.2829268292682927,0.6621428571428482
426.0,1.2831050228310503,0.662499999999991
426.0,1.2832618025751072,0.6628571428571338
426.0,1.2834008097165992,0.6632142857142767
426.0,1.2843137254901962,0.6635714285714195
426.0,1.2844036697247707,0.6639285714285623
426.0,1.2844827586206897,0.6642857142857052
426.0,1.2857142857142858,0.6657142857142766
426.0,1.287037037037037,0.6660714285714194
426.0,1.2871287128712872,0.6664285714285623
426.0,1.2883720930232558,0.6667857142857051
426.0,1.2885572139303483,0.6671428571428479
426.0,1.2897196261682242,0.6674999999999908
426.0,1.29,0.6678571428571336
426.0,1.2907488986784141,0.6682142857142764
426.0,1.290909090909091,0.6685714285714193
426.0,1.2910798122065728,0.6689285714285621
426.0,1.2912621359223302,0.6692857142857049
426.0,1.2914572864321607,0.6696428571428478
426.0,1.2920353982300885,0.6699999999999906
426.0,1.2924528301886793,0.6703571428571334
426.0,1.2926829268292683,0.6707142857142763
426.0,1.292929292929293,0.6710714285714191
426.0,1.2938388625592416,0.6714285714285619
426.0,1.2941176470588236,0.6717857142857048
426.0,1.2944162436548223,0.6721428571428476
426.0,1.2950819672131149,0.6724999999999904
426.0,1.2952380952380953,0.6728571428571333
426.0,1.2953586497890295,0.6732142857142761
426.0,1.2956521739130435,0.6735714285714189
426.0,1.2959183673469388,0.6739285714285618
426.0,1.2962962962962963,0.6746428571428474
426.0,1.2966101694915255,0.6749999999999903
426.0,1.2966507177033493,0.6753571428571331
426.0,1.2974358974358975,0.6757142857142759
426.0,1.2975206611570247,0.6760714285714188
426.0,1.2987551867219918,0.6764285714285616
426.0,1.2989690721649485,0.6767857142857044
426.0,1.3,0.6771428571428473
426.0,1.3008849557522124,0.6774999999999901
426.0,1.301255230125523,0.6782142857142758
426.0,1.3013698630136987,0.6785714285714186
426.0,1.3020408163265307,0.6789285714285614
426.0,1.3022222222222222,0.6792857142857043
426.0,1.302439024390244,0.6796428571428471
426.0,1.3025210084033614,0.67999999999999
426.0,1.3032786885245902,0.6803571428571328
426.0,1.3037974683544304,0.6807142857142756
426.0,1.3045267489711934,0.6810714285714184
426.0,1.3056768558951966,0.6814285714285613
426.0,1.3057851239669422,0.6817857142857041
426.0,1.3063829787234043,0.682142857142847
426.0,1.3069767441860465,0.6824999999999898
426.0,1.3070539419087137,0.6828571428571326
426.0,1.3076923076923077,0.6832142857142754
426.0,1.309090909090909,0.6835714285714183
426.0,1.3098591549295775,0.6839285714285611
426.0,1.3103448275862069,0.684285714285704
426.0,1.3113207547169812,0.6846428571428468
426.0,1.3116883116883118,0.6849999999999896
426.0,1.311926605504587,0.6857142857142753
426.0,1.3125,0.6860714285714181
426.0,1.3127962085308056,0.686428571428561
426.0,1.3135593220338984,0.6867857142857038
426.0,1.3137254901960784,0.6871428571428466
426.0,1.3142857142857143,0.6874999999999895
426.0,1.3157894736842106,0.6885714285714181
426.0,1.3162393162393162,0.6889285714285609
426.0,1.3166666666666667,0.6892857142857037
426.0,1.3171806167400881,0.6896428571428466
426.0,1.3173076923076923,0.6899999999999894
426.0,1.3175965665236051,0.6903571428571322
426.0,1.3177570093457944,0.6907142857142751
426.0,1.3185840707964602,0.6910714285714179
426.0,1.318840579710145,0.6914285714285607
426.0,1.3189655172413792,0.6917857142857036
426.0,1.3196347031963471,0.6921428571428464
426.0,1.3203463203463204,0.6924999999999892
426.0,1.3203883495145632,0.6928571428571321
426.0,1.3217391304347825,0.6935714285714177
426.0,1.3219512195121952,0.6939285714285606
426.0,1.3225806451612903,0.6942857142857034
426.0,1.3228699551569507,0.6946428571428462
426.0,1.3231441048034935,0.6949999999999891
426.0,1.323404255319149,0.6953571428571319
426.0,1.3235294117647058,0.6957142857142747
426.0,1.3240740740740742,0.6960714285714176
426.0,1.3243243243243243,0.6964285714285604
426.0,1.3245614035087718,0.6967857142857032
426.0,1.3247863247863247,0.6971428571428461
426.0,1.3251231527093597,0.6978571428571317
426.0,1.3259911894273129,0.6985714285714174
426.0,1.3261802575107295,0.6989285714285602
426.0,1.3267326732673268,0.6992857142857031
426.0,1.3274336283185841,0.6996428571428459
426.0,1.3286384976525822,0.6999999999999887
426.0,1.3288888888888888,0.7003571428571316
426.0,1.33,0.7007142857142744
426.0,1.3302752293577982,0.7010714285714172
426.0,1.3303571428571428,0.7014285714285601
426.0,1.3316582914572865,0.7017857142857029
426.0,1.3317972350230414,0.7021428571428457
426.0,1.3318385650224216,0.7024999999999886
426.0,1.331877729257642,0.7028571428571314
426.0,1.3333333333333333,0.7042857142857029
426.0,1.334841628959276,0.7046428571428457
426.0,1.3348837209302327,0.7053571428571314
426.0,1.3350253807106598,0.7057142857142742
426.0,1.3363636363636364,0.706071428571417
426.0,1.3366336633663367,0.7064285714285599
426.0,1.336734693877551,0.7067857142857027
426.0,1.3377777777777777,0.7071428571428455
426.0,1.3378995433789955,0.7074999999999884
426.0,1.3381642512077294,0.7078571428571312
426.0,1.3383084577114428,0.708214285714274
426.0,1.3384615384615384,0.7085714285714169
426.0,1.3398058252427185,0.7089285714285597
426.0,1.3402061855670102,0.7092857142857025
426.0,1.3414634146341464,0.7096428571428454
426.0,1.3428571428571427,0.710357142857131
426.0,1.3442622950819672,0.7107142857142739
426.0,1.3444976076555024,0.7110714285714167
426.0,1.3457943925233644,0.7117857142857024
426.0,1.3461538461538463,0.7121428571428452
426.0,1.3474178403755868,0.712499999999988
426.0,1.3482587064676617,0.7128571428571309
426.0,1.349056603773585,0.7132142857142737
426.0,1.3507109004739337,0.7135714285714165
426.0,1.3529411764705883,0.7139285714285594
426.0,1.3534136546184738,0.7142857142857022
426.0,1.353909465020576,0.714642857142845
426.0,1.3548387096774193,0.7149999999999879
426.0,1.3562753036437247,0.7153571428571307
426.0,1.3574468085106384,0.7157142857142735
426.0,1.358974358974359,0.7160714285714164
426.0,1.36,0.7164285714285592
426.0,1.3605150214592274,0.716785714285702
426.0,1.361344537815126,0.7171428571428449
426.0,1.3614457831325302,0.7174999999999877
426.0,1.3618090452261307,0.7178571428571305
426.0,1.3628691983122363,0.7182142857142734
426.0,1.3629032258064515,0.7185714285714162
426.0,1.3636363636363635,0.718928571428559
426.0,1.3643724696356276,0.7192857142857019
426.0,1.3644067796610169,0.7196428571428447
426.0,1.3645320197044335,0.7199999999999875
426.0,1.3651452282157677,0.7203571428571304
426.0,1.3658536585365855,0.7207142857142732
426.0,1.3663366336633664,0.721071428571416
426.0,1.3666666666666667,0.7214285714285589
426.0,1.3673469387755102,0.7217857142857017
426.0,1.3681592039800996,0.7221428571428445
426.0,1.3682008368200838,0.7224999999999874
426.0,1.3688524590163935,0.7228571428571302
426.0,1.3694779116465863,0.7235714285714159
426.0,1.37,0.7239285714285587
426.0,1.3703703703703705,0.7242857142857015
426.0,1.3706896551724137,0.7246428571428444
426.0,1.3709677419354838,0.7249999999999872
426.0,1.3718592964824121,0.72535714285713
426.0,1.371900826446281,0.7257142857142729
426.0,1.3724696356275303,0.7260714285714157
426.0,1.3734439834024896,0.7264285714285585
426.0,1.3737373737373737,0.7271428571428442
426.0,1.3739837398373984,0.727499999999987
426.0,1.375,0.7278571428571299
426.0,1.3755102040816327,0.7282142857142727
426.0,1.3756345177664975,0.7289285714285584
426.0,1.3765690376569037,0.7292857142857012
426.0,1.3770491803278688,0.729642857142844
426.0,1.3775100401606426,0.7299999999999869
426.0,1.3775510204081634,0.7307142857142725
426.0,1.3781512605042017,0.7310714285714154
426.0,1.3786008230452675,0.7314285714285582
426.0,1.3790322580645162,0.7321428571428439
426.0,1.3794871794871795,0.7328571428571296
426.0,1.379746835443038,0.7332142857142724
426.0,1.3801652892561984,0.7335714285714152
426.0,1.3805668016194332,0.733928571428558
426.0,1.380952380952381,0.7342857142857009
426.0,1.38135593220339,0.7346428571428437
426.0,1.3814432989690721,0.7349999999999866
426.0,1.3817427385892116,0.7353571428571294
426.0,1.382608695652174,0.7357142857142722
426.0,1.3829787234042554,0.736071428571415
426.0,1.3833333333333333,0.7364285714285579
426.0,1.3842794759825328,0.7367857142857007
426.0,1.3846153846153846,0.7371428571428436
426.0,1.3849372384937237,0.7374999999999864
426.0,1.3855421686746987,0.7382142857142721
426.0,1.3859649122807018,0.7385714285714149
426.0,1.386266094420601,0.7389285714285577
426.0,1.3865546218487395,0.7392857142857006
426.0,1.3870967741935485,0.7399999999999862
426.0,1.3876651982378854,0.7403571428571291
426.0,1.3879310344827587,0.7407142857142719
426.0,1.3881856540084387,0.7410714285714147
426.0,1.388663967611336,0.7417857142857004
426.0,1.3893805309734513,0.7421428571428432
426.0,1.3898305084745763,0.7424999999999861
426.0,1.3902439024390243,0.7432142857142717
426.0,1.3911111111111112,0.7435714285714146
426.0,1.3914893617021276,0.7439285714285574
426.0,1.3917525773195876,0.7442857142857002
426.0,1.3918367346938776,0.7446428571428431
426.0,1.3928571428571428,0.7449999999999859
426.0,1.393162393162393,0.7453571428571287
426.0,1.3934426229508197,0.7457142857142716
426.0,1.3946188340807175,0.7460714285714144
426.0,1.3948497854077253,0.7464285714285572
426.0,1.3950617283950617,0.7467857142857001
426.0,1.396551724137931,0.7471428571428429
426.0,1.396694214876033,0.7474999999999857
426.0,1.3967611336032388,0.7478571428571286
426.0,1.3982683982683983,0.7485714285714142
426.0,1.3983739837398375,0.7489285714285571
426.0,1.4,0.7496428571428427
426.0,1.401639344262295,0.7499999999999856
426.0,1.401673640167364,0.7503571428571284
426.0,1.4017467248908297,0.7507142857142712
426.0,1.4032921810699588,0.7510714285714141
426.0,1.403361344537815,0.7514285714285569
426.0,1.4035087719298245,0.7517857142856997
426.0,1.4049586776859504,0.7524999999999854
426.0,1.4050632911392404,0.7528571428571282
426.0,1.4052863436123348,0.7532142857142711
426.0,1.4054054054054055,0.7535714285714139
426.0,1.4065040650406504,0.7539285714285567
426.0,1.4066390041493777,0.7549999999999853
426.0,1.407079646017699,0.7553571428571282
426.0,1.4081632653061225,0.7560714285714139
426.0,1.4083333333333334,0.7567857142856995
426.0,1.4086956521739131,0.7571428571428424
426.0,1.4088888888888889,0.7574999999999852
426.0,1.4098360655737705,0.757857142857128
426.0,1.4100418410041842,0.7582142857142709
426.0,1.4107142857142858,0.7585714285714137
426.0,1.4115226337448559,0.7589285714285565
426.0,1.411764705882353,0.7592857142856994
426.0,1.4125560538116593,0.7596428571428422
426.0,1.4135021097046414,0.759999999999985
426.0,1.4144144144144144,0.7603571428571279
426.0,1.4152542372881356,0.7607142857142707
426.0,1.416289592760181,0.7610714285714135
426.0,1.4180327868852458,0.7614285714285564
426.0,1.4181818181818182,0.7617857142856992
426.0,1.4200913242009132,0.762142857142842
426.0,1.4220183486238531,0.7624999999999849
426.0,1.423728813559322,0.7628571428571277
426.0,1.423963133640553,0.7632142857142705
426.0,1.425531914893617,0.7635714285714134
426.0,1.4259259259259258,0.7639285714285562
426.0,1.4273504273504274,0.764285714285699
426.0,1.427906976744186,0.7646428571428419
426.0,1.4279835390946503,0.7649999999999847
426.0,1.4291845493562232,0.7653571428571275
426.0,1.4297520661157024,0.7657142857142704
426.0,1.4299065420560748,0.7660714285714132
426.0,1.4310344827586208,0.766428571428556
426.0,1.431924882629108,0.7667857142856989
426.0,1.432900432900433,0.7671428571428417
426.0,1.4337349397590362,0.7674999999999845
426.0,1.4339622641509433,0.7678571428571274
426.0,1.434782608695652,0.7682142857142702
426.0,1.4360189573459716,0.768571428571413
426.0,1.4366812227074235,0.7689285714285559
426.0,1.438095238095238,0.7692857142856987
