InstanceID,Found,Depth,Cost,Iterations,Generated,Expanded,Cpu Time,Wall Time,delta,epsilon,pacCondition,Domain
100,1,748,748.0,5,104478,62730,109,120,0.05,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
51,1,455,455.0,4,88849,52714,140,142,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
52,1,630,630.0,8,96098,55949,109,127,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
53,1,554,554.0,7,70048,42387,109,110,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
54,1,618,618.0,7,124163,73332,280,270,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
55,1,624,624.0,7,133939,78836,296,320,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
56,1,286,286.0,3,26447,15701,46,40,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
57,1,508,508.0,6,61340,35687,93,100,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
58,1,713,713.0,8,222376,132566,358,360,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
59,1,545,545.0,5,68892,39547,124,141,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
60,1,468,468.0,7,79827,47447,124,130,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
61,1,631,631.0,4,226526,134692,405,410,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
62,1,605,605.0,6,69384,41004,93,100,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
63,1,683,683.0,7,192306,112904,280,300,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
64,1,457,457.0,6,33836,19846,46,40,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
65,1,502,502.0,4,62275,37056,93,90,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
66,1,440,440.0,4,82464,48793,140,140,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
67,1,451,451.0,6,73009,42845,78,91,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
68,1,622,622.0,6,175969,104308,327,320,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
69,1,439,439.0,7,53080,31008,78,70,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
70,1,534,534.0,9,65627,38567,124,120,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
71,1,568,568.0,6,56047,32684,93,90,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
72,1,483,483.0,4,56448,32877,78,88,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
73,1,552,552.0,4,88571,52850,124,130,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
74,1,599,599.0,7,33600,19906,46,60,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
75,1,614,614.0,8,372044,220407,546,553,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
76,1,441,441.0,6,94174,54297,109,110,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
77,1,461,461.0,4,29966,17610,62,60,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
78,1,646,646.0,5,149886,88752,280,300,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
79,1,626,626.0,5,277635,164528,358,390,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
80,1,506,506.0,5,62565,36890,109,100,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
81,1,708,708.0,5,123529,72697,218,232,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
82,1,576,576.0,7,70015,41351,156,160,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
83,1,509,509.0,8,24946,14524,46,40,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
84,1,804,804.0,5,180816,106988,327,320,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
85,1,744,744.0,5,432692,254721,702,720,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
86,1,631,631.0,6,92465,54689,171,170,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
87,1,595,595.0,7,81019,47989,171,180,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
88,1,511,511.0,4,83343,48967,140,140,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
89,1,518,518.0,11,45225,26303,93,90,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
90,1,762,762.0,8,224136,133046,343,350,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
91,1,629,629.0,5,230105,135919,343,340,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
92,1,525,525.0,3,54528,32866,78,90,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
93,1,469,469.0,7,84703,50029,124,121,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
94,1,614,614.0,5,130471,76319,249,240,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
95,1,807,807.0,14,427706,254562,733,770,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
96,1,612,612.0,3,104689,61108,218,220,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
97,1,452,452.0,7,41369,23912,78,70,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
98,1,728,728.0,6,203944,121807,280,280,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
99,1,636,636.0,8,860157,509326,1263,1490,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
100,1,748,748.0,5,104478,62730,124,130,0.1,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
51,1,455,455.0,4,88849,52714,124,131,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
52,1,630,630.0,8,96098,55949,124,130,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
53,1,554,554.0,7,70048,42387,109,110,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
54,1,618,618.0,7,124163,73332,234,250,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
55,1,624,624.0,7,133939,78836,296,301,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
56,1,286,286.0,3,26447,15701,46,40,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
57,1,508,508.0,6,61340,35687,109,110,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
58,1,713,713.0,8,222376,132566,358,352,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
59,1,545,545.0,5,68892,39547,124,140,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
60,1,468,468.0,7,79827,47447,140,132,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
61,1,631,631.0,4,226526,134692,421,418,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
62,1,605,605.0,6,69384,41004,93,100,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
63,1,683,683.0,7,192306,112904,265,291,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
64,1,457,457.0,6,33836,19846,31,40,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
65,1,502,502.0,4,62275,37056,93,100,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
66,1,440,440.0,4,82464,48793,140,140,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
67,1,451,451.0,6,73009,42845,78,80,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
68,1,622,622.0,6,175969,104308,296,320,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
69,1,439,439.0,7,53080,31008,78,70,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
70,1,534,534.0,9,65627,38567,109,120,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
71,1,568,568.0,6,56047,32684,78,80,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
72,1,483,483.0,4,56448,32877,62,70,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
73,1,552,552.0,4,88571,52850,124,130,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
74,1,599,599.0,7,33600,19906,62,70,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
75,1,614,614.0,8,372044,220407,561,552,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
76,1,441,441.0,6,94174,54297,109,110,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
77,1,461,461.0,4,29966,17610,46,50,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
78,1,646,646.0,5,149886,88752,265,280,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
79,1,626,626.0,5,277635,164528,499,500,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
80,1,506,506.0,5,62565,36890,124,110,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
81,1,708,708.0,5,123529,72697,249,250,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
82,1,576,576.0,7,70015,41351,124,130,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
83,1,509,509.0,8,24946,14524,46,50,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
84,1,804,804.0,5,180816,106988,327,340,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
85,1,744,744.0,5,432692,254721,686,719,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
86,1,631,631.0,6,92465,54689,171,170,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
87,1,595,595.0,7,81019,47989,171,173,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
88,1,511,511.0,4,83343,48967,140,130,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
89,1,518,518.0,11,45225,26303,78,80,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
90,1,762,762.0,8,224136,133046,343,340,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
91,1,629,629.0,5,230105,135919,327,330,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
92,1,525,525.0,3,54528,32866,78,90,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
93,1,469,469.0,7,84703,50029,156,150,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
94,1,614,614.0,5,130471,76319,234,260,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
95,1,807,807.0,14,427706,254562,811,843,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
96,1,612,612.0,3,104689,61108,218,212,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
97,1,452,452.0,7,41369,23912,78,70,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
98,1,728,728.0,6,203944,121807,296,290,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
99,1,636,636.0,8,860157,509326,1216,1282,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
100,1,748,748.0,5,104478,62730,140,130,0.2,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
51,1,455,455.0,4,88849,52714,140,140,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
52,1,630,630.0,8,96098,55949,124,130,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
53,1,554,554.0,7,70048,42387,93,100,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
54,1,618,618.0,7,124163,73332,296,291,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
55,1,624,624.0,7,133939,78836,280,322,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
56,1,286,286.0,3,26447,15701,46,40,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
57,1,508,508.0,6,61340,35687,93,100,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
58,1,713,713.0,8,222376,132566,358,360,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
59,1,545,545.0,5,68892,39547,140,140,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
60,1,468,468.0,7,79827,47447,124,130,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
61,1,631,631.0,4,226526,134692,405,410,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
62,1,605,605.0,6,69384,41004,93,100,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
63,1,683,683.0,7,192306,112904,296,310,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
64,1,457,457.0,6,33836,19846,46,50,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
65,1,502,502.0,4,62275,37056,93,90,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
66,1,440,440.0,4,82464,48793,156,150,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
67,1,451,451.0,6,73009,42845,78,90,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
68,1,622,622.0,6,175969,104308,312,310,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
69,1,439,439.0,7,53080,31008,78,70,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
70,1,534,534.0,9,65627,38567,124,130,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
71,1,568,568.0,6,56047,32684,93,100,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
72,1,483,483.0,4,56448,32877,62,70,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
73,1,552,552.0,4,88571,52850,124,130,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
74,1,599,599.0,7,33600,19906,78,80,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
75,1,614,614.0,8,372044,220407,530,560,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
76,1,441,441.0,6,94174,54297,124,118,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
77,1,461,461.0,4,29966,17610,62,50,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
78,1,646,646.0,5,149886,88752,249,260,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
79,1,626,626.0,5,277635,164528,405,410,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
80,1,506,506.0,5,62565,36890,109,110,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
81,1,708,708.0,5,123529,72697,234,241,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
82,1,576,576.0,7,70015,41351,124,124,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
83,1,509,509.0,8,24946,14524,31,40,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
84,1,804,804.0,5,180816,106988,327,330,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
85,1,744,744.0,5,432692,254721,702,741,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
86,1,631,631.0,6,92465,54689,156,160,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
87,1,595,595.0,7,81019,47989,171,170,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
88,1,511,511.0,4,83343,48967,124,120,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
89,1,518,518.0,11,45225,26303,78,81,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
90,1,762,762.0,8,224136,133046,358,354,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
91,1,629,629.0,5,230105,135919,327,330,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
92,1,525,525.0,3,54528,32866,78,91,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
93,1,469,469.0,7,84703,50029,124,120,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
94,1,614,614.0,5,130471,76319,202,240,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
95,1,807,807.0,14,427706,254562,764,760,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
96,1,612,612.0,3,104689,61108,171,200,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
97,1,452,452.0,7,41369,23912,78,70,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
98,1,728,728.0,6,203944,121807,312,311,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
99,1,636,636.0,8,860157,509326,1248,1310,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
100,1,748,748.0,5,104478,62730,140,130,0.5,0.1,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
51,1,455,455.0,4,56051,33250,109,110,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
52,1,630,630.0,8,35144,20175,46,60,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
53,1,554,554.0,7,30166,18029,46,50,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
54,1,620,620.0,6,98979,58668,187,200,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
55,1,626,626.0,6,87139,51171,171,180,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
56,1,286,286.0,3,17425,10301,31,60,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
57,1,514,514.0,5,40846,23491,62,70,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
58,1,715,715.0,7,182571,108611,296,291,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
59,1,551,551.0,3,49572,28478,109,100,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
60,1,468,468.0,7,46651,27385,109,100,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
61,1,631,631.0,4,192106,113702,405,430,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
62,1,605,605.0,6,34972,20504,62,60,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
63,1,692,692.0,5,105684,61878,187,180,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
64,1,457,457.0,6,15654,9080,15,20,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
65,1,502,502.0,4,40405,24070,62,70,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
66,1,442,442.0,3,91224,53692,109,110,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
67,1,451,451.0,6,49003,28625,62,60,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
68,1,622,622.0,6,145745,86242,265,270,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
69,1,441,441.0,6,36568,21246,62,50,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
70,1,536,536.0,8,56400,33059,109,110,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
71,1,570,570.0,5,26999,15509,46,50,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
72,1,483,483.0,4,36772,21185,62,60,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
73,1,552,552.0,4,51985,30676,93,100,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
74,1,611,611.0,5,27322,16298,46,60,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
75,1,614,614.0,8,325546,192625,499,490,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
76,1,441,441.0,6,68534,39331,109,100,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
77,1,469,469.0,3,15024,8778,31,20,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
78,1,646,646.0,5,103066,60924,187,210,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
79,1,626,626.0,5,151697,89558,249,250,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
80,1,510,510.0,4,53255,31358,78,80,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
81,1,715,715.0,3,99417,58917,202,200,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
82,1,591,591.0,6,35789,20962,78,80,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
83,1,521,521.0,5,18272,10549,31,30,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
84,1,806,806.0,4,89163,52660,187,190,0.0,0.2,org.cs4j.core.algorithms.pac.conditions.OpenBasedPACCondition,VacuumRobot,
