Cost, Pr(OPT<Cost)
734.8249999999999,0.13098000000000337
734.8298217179904,0.13108000000000336
734.8365758754863,0.13116000000000336
734.8387096774193,0.13120000000000337
734.8467153284671,0.13124000000000338
734.8556701030927,0.1313000000000034
734.8636363636364,0.1313400000000034
734.8684759916492,0.1313600000000034
734.8707692307692,0.13138000000000338
734.8771929824561,0.13140000000000338
734.8830083565459,0.1314400000000034
734.8848263254113,0.1314800000000034
734.8915662650603,0.1315000000000034
734.8975609756097,0.13152000000000338
734.9029275808937,0.13154000000000338
734.9054054054054,0.1315800000000034
734.9121338912133,0.13160000000000338
734.91796875,0.1316400000000034
734.9230769230769,0.1317000000000034
734.9275862068965,0.1317800000000034
734.9315960912052,0.1318600000000034
734.9351851851852,0.1319000000000034
734.9525959367946,0.1319200000000034
734.9589041095891,0.1319600000000034
734.9614678899082,0.13200000000000342
734.9637305699482,0.13204000000000343
734.9657422512236,0.13206000000000342
734.9675425038639,0.13210000000000344
734.9691629955947,0.13212000000000343
734.9999999999999,0.13226000000000343
735.0281124497991,0.13228000000000342
735.0294530154277,0.13232000000000343
735.0325581395349,0.13238000000000344
735.0343698854338,0.13240000000000343
735.0363951473137,0.13246000000000344
735.0619469026549,0.13248000000000343
735.0652173913044,0.13254000000000343
735.0688524590164,0.13258000000000345
735.0729166666666,0.13262000000000346
735.0774907749078,0.13268000000000346
735.0826771653543,0.13270000000000345
735.0886075949368,0.13272000000000345
735.0930576070901,0.13274000000000344
735.1095652173913,0.13284000000000343
735.1164510166358,0.13286000000000342
735.1242603550295,0.1328800000000034
735.1308411214953,0.1329000000000034
735.1331923890062,0.1329200000000034
735.1381578947368,0.1329600000000034
735.1463414634147,0.1330200000000034
735.148095909732,0.1330400000000034
735.1555555555556,0.1331200000000034
735.1623711340205,0.13316000000000341
735.1638065522621,0.1331800000000034
735.1660079051384,0.13322000000000342
735.1729818780889,0.13330000000000342
735.1832460732984,0.13334000000000343
735.186943620178,0.13336000000000342
735.1948051948052,0.13342000000000342
735.1968750000001,0.13346000000000344
735.2079207920792,0.13356000000000343
735.2184249628529,0.13360000000000344
735.2202797202798,0.13364000000000345
735.2229299363057,0.13366000000000344
735.2300469483567,0.13370000000000345
735.2342007434945,0.13376000000000346
735.2379603399432,0.13378000000000345
735.2429752066116,0.13384000000000346
735.2499999999999,0.13388000000000347
735.2574430823117,0.13394000000000347
735.268085106383,0.13396000000000347
735.2781456953643,0.13398000000000346
735.2816691505217,0.13400000000000345
735.2922465208748,0.13406000000000345
735.2947368421053,0.13410000000000347
735.2967032967034,0.13412000000000346
735.313432835821,0.13426000000000346
735.3285917496444,0.13428000000000345
735.3301886792453,0.13434000000000346
735.3321616871704,0.13440000000000346
735.3346613545816,0.13442000000000345
735.3379310344827,0.13444000000000345
735.3423913043479,0.13446000000000344
735.3488372093024,0.13448000000000343
735.3532710280373,0.13452000000000344
735.3550065019506,0.13454000000000343
735.3589743589743,0.13456000000000343
735.363779527559,0.13466000000000342
735.3697183098592,0.13472000000000342
735.377245508982,0.13476000000000343
735.3974763406941,0.13480000000000344
735.4005449591282,0.13482000000000344
735.4074074074074,0.13488000000000344
735.4200000000001,0.13500000000000345
735.431279620853,0.13506000000000346
735.4333958724202,0.13512000000000346
735.4364896073903,0.13514000000000345
735.4452296819788,0.13518000000000346
735.450643776824,0.13520000000000346
735.4557595993323,0.13528000000000345
735.4629258517034,0.13530000000000345
735.4651898734177,0.13536000000000345
735.4736842105264,0.13544000000000345
735.483185840708,0.13550000000000345
735.4916387959867,0.13554000000000346
735.4947643979058,0.13556000000000346
735.4992076069731,0.13568000000000346
735.5060240963855,0.13580000000000347
735.5141242937854,0.13584000000000349
735.517808219178,0.13586000000000348
735.5212765957447,0.1359000000000035
735.5276381909547,0.13592000000000348
735.5333333333333,0.1359800000000035
735.5384615384614,0.13600000000000348
735.5473251028806,0.13602000000000347
735.5492957746479,0.13606000000000348
735.5547169811321,0.1361200000000035
735.5595026642984,0.1361600000000035
735.5637583892618,0.1362200000000035
735.5675675675675,0.1362800000000035
735.5709969788519,0.13632000000000352
735.5741007194245,0.13634000000000351
735.576923076923,0.1363600000000035
735.5795006570303,0.1363800000000035
735.5927419354839,0.1364000000000035
735.5954631379963,0.13642000000000348
735.5978647686833,0.13644000000000348
735.5999999999999,0.1364800000000035
735.6019108280254,0.1365400000000035
735.6036308623299,0.1365800000000035
735.6066024759285,0.1366000000000035
735.6363636363636,0.1368400000000035
735.6662068965517,0.13686000000000348
735.6676300578034,0.13688000000000347
735.6691957511381,0.13694000000000348
735.672849915683,0.13704000000000346
735.675,0.13710000000000347
735.6801619433198,0.13716000000000347
735.6961325966851,0.13718000000000347
735.698986975398,0.13720000000000346
735.7021276595744,0.13722000000000345
735.7056,0.13728000000000345
735.7094594594595,0.13732000000000347
735.7137745974956,0.13738000000000347
735.7186311787073,0.13742000000000348
735.7304347826088,0.13744000000000348
735.7403846153845,0.13746000000000347
735.746192893401,0.13756000000000346
735.7526881720429,0.13758000000000345
735.7682926829268,0.13764000000000345
735.7752808988765,0.13766000000000345
735.7777777777777,0.13768000000000344
735.7830508474576,0.13772000000000345
735.7864077669902,0.13776000000000346
735.7887323943663,0.13778000000000346
735.7917414721724,0.13784000000000346
735.7936046511627,0.13790000000000346
735.8015267175573,0.13806000000000346
735.8102893890675,0.13812000000000346
735.8126272912423,0.13814000000000345
735.8200339558574,0.13828000000000346
735.825327510917,0.13834000000000346
735.8309352517986,0.13842000000000346
735.8348623853211,0.13846000000000347
735.8399999999999,0.13848000000000346
735.8432122370937,0.13850000000000345
735.8454106280193,0.13856000000000346
735.8571428571428,0.13862000000000346
735.8683001531393,0.13866000000000347
735.8702702702702,0.1387000000000035
735.8806451612904,0.1387600000000035
735.8850574712644,0.1388000000000035
735.8890510948904,0.1388200000000035
735.8943781942079,0.1388600000000035
735.896,0.1388800000000035
735.9018404907976,0.1389200000000035
735.907949790795,0.1389400000000035
735.9097472924187,0.13898000000000352
735.9159935379645,0.1390000000000035
735.921052631579,0.1390200000000035
735.9270633397313,0.1390800000000035
735.9317406143344,0.13912000000000352
735.9354838709677,0.13918000000000352
735.9493670886076,0.13922000000000354
735.9514563106795,0.13928000000000354
735.9531478770132,0.13930000000000353
735.9692307692306,0.13946000000000353
735.9853372434018,0.13954000000000352
735.9870340356563,0.1396400000000035
735.9891304347826,0.13976000000000352
735.9917864476387,0.13980000000000353
735.9952606635071,0.13982000000000352
736.0030816640987,0.13984000000000352
736.0068493150685,0.1398600000000035
736.0115606936416,0.13990000000000352
736.0227272727274,0.1399200000000035
736.0290381125227,0.14004000000000352
736.0308555399719,0.14006000000000352
736.037037037037,0.1401600000000035
736.0445969125215,0.1401800000000035
736.05,0.1402200000000035
736.0540540540541,0.1402800000000035
736.0585365853659,0.14032000000000353
736.069090909091,0.14042000000000351
736.0710973724885,0.1404400000000035
736.082474226804,0.14056000000000352
736.0944625407167,0.14060000000000353
736.0967117988395,0.14062000000000352
736.1052631578947,0.14066000000000353
736.1092896174864,0.14068000000000352
736.1150442477875,0.14072000000000354
736.1204819277108,0.14074000000000353
736.1280991735537,0.14080000000000353
736.1305057096248,0.14088000000000353
736.139534883721,0.14094000000000353
736.1477104874446,0.14098000000000355
736.1496350364964,0.14100000000000354
736.1586206896551,0.14108000000000354
736.1666666666666,0.14118000000000352
736.1739130434783,0.14134000000000352
736.1804733727811,0.1413600000000035
736.1825242718447,0.1413800000000035
736.1864406779661,0.1414000000000035
736.1901279707496,0.1414200000000035
736.1968911917099,0.14144000000000348
736.20294599018,0.14154000000000347
736.2057416267943,0.14158000000000348
736.2083981337481,0.14164000000000349
736.2133333333334,0.14166000000000348
736.219917012448,0.14168000000000347
736.2256809338521,0.14174000000000347
736.2307692307692,0.14182000000000347
736.2352941176471,0.14186000000000348
736.2393442622952,0.14196000000000347
736.2429906542056,0.14204000000000347
736.2492917847026,0.14206000000000346
736.2661122661123,0.14208000000000345
736.2715596330274,0.14210000000000345
736.2738301559792,0.14212000000000344
736.2758620689656,0.14214000000000343
736.2776911076443,0.14220000000000343
736.2793462109954,0.14226000000000344
736.2808510638298,0.14228000000000343
736.3125,0.14256000000000343
736.3442389758179,0.14260000000000345
736.3457526080476,0.14262000000000344
736.3492586490938,0.14266000000000345
736.3513043478262,0.14272000000000346
736.3535911602211,0.14280000000000345
736.3561643835617,0.14284000000000346
736.3590814196242,0.14288000000000348
736.3624161073826,0.14290000000000347
736.3760683760684,0.14294000000000348
736.3791044776119,0.14296000000000347
736.3824451410658,0.14300000000000349
736.3861386138615,0.1430400000000035
736.390243902439,0.1430800000000035
736.3948339483394,0.14314000000000351
736.4000000000001,0.1431600000000035
736.4079885877318,0.1431800000000035
736.4125560538117,0.1432600000000035
736.4202898550724,0.1433000000000035
736.4231404958678,0.1433800000000035
736.4293193717277,0.1434800000000035
736.4362292051756,0.14350000000000349
736.4399999999999,0.14352000000000348
736.4528301886793,0.14354000000000347
736.4685314685314,0.14360000000000347
736.4777777777778,0.14362000000000347
736.4797601199401,0.14364000000000346
736.488188976378,0.14372000000000346
736.4975124378109,0.14374000000000345
736.5078809106831,0.14382000000000345
736.5135135135134,0.14388000000000345
736.5194805194806,0.14392000000000346
736.5236593059938,0.14396000000000347
736.5348837209302,0.14402000000000348
736.5473684210527,0.14412000000000347
736.5613382899628,0.14416000000000348
736.5689655172413,0.14418000000000347
736.5723793677205,0.14422000000000348
736.5839416058394,0.14424000000000348
736.5869947275922,0.14430000000000348
736.5949367088607,0.14432000000000347
736.6014388489209,0.14434000000000347
736.6033519553072,0.14440000000000347
736.61,0.14448000000000347
736.6153846153846,0.14450000000000346
736.6217821782178,0.14454000000000347
736.6267605633803,0.14458000000000348
736.6307448494454,0.1446400000000035
736.6340057636887,0.1447000000000035
736.6477462437397,0.1447400000000035
736.6495468277946,0.1447600000000035
736.6666666666667,0.1448800000000035
736.682320441989,0.1449000000000035
736.6878504672896,0.1449200000000035
736.6906779661017,0.1449600000000035
736.7027027027027,0.1449800000000035
736.7067137809187,0.1450000000000035
736.7181818181817,0.1450600000000035
736.7236180904522,0.1451400000000035
736.7303370786517,0.14522000000000349
736.7388535031847,0.1452600000000035
736.7451523545707,0.1452800000000035
736.7469026548672,0.14530000000000348
736.7500000000001,0.14532000000000347
736.7569721115538,0.14538000000000348
736.761744966443,0.14546000000000348
736.7652173913043,0.1455000000000035
736.7699316628701,0.14552000000000348
736.7751196172248,0.14554000000000347
736.7766990291262,0.14556000000000346
736.7872340425532,0.14564000000000346
736.8000000000001,0.14566000000000345
736.811501597444,0.14568000000000345
736.8219178082193,0.14570000000000344
736.8277087033748,0.14572000000000343
736.8480000000001,0.14576000000000344
736.8567073170732,0.14578000000000343
736.8646288209607,0.14582000000000345
736.8683274021353,0.14586000000000346
736.876897133221,0.14588000000000345
736.8846153846155,0.14600000000000346
736.891603053435,0.14604000000000347
736.8937875751503,0.14608000000000348
736.8979591836735,0.14610000000000348
736.901886792453,0.14618000000000347
736.9090909090909,0.14626000000000347
736.9155405405405,0.14630000000000348
736.9213483146067,0.1463600000000035
736.9266055045871,0.1464000000000035
736.9313868613139,0.1464200000000035
736.9336188436831,0.14644000000000348
736.9397590361446,0.1465000000000035
736.9434447300772,0.14652000000000348
736.9451795841211,0.1465600000000035
736.95,0.1466200000000035
736.9543147208122,0.1467000000000035
736.9617151607964,0.1467800000000035
736.9649122807018,0.14680000000000348
736.9859154929577,0.14682000000000348
736.9910554561717,0.14688000000000348
736.9932203389831,0.14690000000000347
736.9951690821256,0.14692000000000346
736.9969325153373,0.14694000000000346
736.9985358711566,0.14698000000000347
737.0322580645161,0.14720000000000347
737.0660792951542,0.14722000000000346
737.0676923076924,0.14730000000000346
737.0694668820678,0.14734000000000347
737.0714285714286,0.14742000000000346
737.0736086175942,0.14744000000000346
737.0760456273765,0.14754000000000345
737.0787878787879,0.14762000000000344
737.0895522388059,0.14764000000000344
737.0970464135021,0.14766000000000343
737.1,0.14768000000000342
737.1032357473036,0.14776000000000342
737.1067961165049,0.1477800000000034
737.1107325383305,0.14782000000000342
737.1151079136691,0.1478400000000034
737.12,0.14788000000000343
737.1255060728746,0.14794000000000343
737.1317494600432,0.14796000000000342
737.1340206185567,0.14798000000000341
737.1388888888889,0.1480000000000034
737.1442463533225,0.1480800000000034
737.1501706484642,0.1481000000000034
737.1567567567566,0.1481200000000034
